"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.23935917941051,2.82266707669197,2.56472300229423,0.0103258201743723
"x1",-4.50158821229306,2.39108162366024,-1.88265769254756,0.0597467724289225
"x2",-8.60595025108917,3.69611507224863,-2.32837725094244,0.019892080536945
