"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-24.1846890102295,11.6564846505228,-2.07478409960801,0.0380065488769323
"x2",48.7870658918831,23.2505573683673,2.09831812282739,0.0358770526511047
