"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.68533105592239,3.63031497332271,-2.1169873998256,0.0342609171830952
"x1",14.4024790299686,6.94492245666389,2.07381423188519,0.0380965669044718
"x2",-0.932951060245174,2.22734383679267,-0.418862613321797,0.675316541803691
