"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.90397260253945,1.39281395564786,2.80293903339269,0.00506392409475878
"x2",-11.2654217533577,3.52795255079742,-3.19318970171846,0.00140710474677617
