"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",8.00689142072733,5.84468440082671,1.36994418716514,0.170704324810582
"x1",0.784654490085081,3.00149646285717,0.261421094375756,0.793767791518526
"x2",-16.649979659577,8.55428618170702,-1.94639030141198,0.0516078737189925
