"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.4687163510119,2.25775527703221,-2.42219181442926,0.0154272050668653
"x1",6.19111442867464,2.44434814598646,2.53282841024109,0.011314632482373
"x2",4.74163147628651,2.43078989620923,1.95065459325834,0.051098148236968
