"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.28362916039638,1.10660440882721,0.256305829015242,0.79771469665167
"x1",-10.895264188761,4.52812480185094,-2.40613160315443,0.0161224556275987
"x2",11.7766697139822,4.34015996817983,2.71341835331501,0.0066592976161962
