"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.27577908210104,1.97045956149579,0.647452557276834,0.517339090103334
"x1",-6.88105313330215,3.11393246937023,-2.20976312138644,0.0271216064171915
"x2",5.15715800294498,2.5857456005759,1.9944568413058,0.0461021520101376
