"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",15.8010568229429,5.71350100846622,2.7655647210929,0.00568243277148537
"x1",-16.4260499025353,6.43176652079255,-2.55389399621912,0.0106525682061513
"x2",-13.6038086650237,5.17025279240293,-2.63116896044481,0.00850917204025851
