"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.49482840265866,2.05339954784029,-2.18896921808822,0.0285990774064513
"x1",3.31146216201734,2.1435534526339,1.54484701930263,0.122383271069906
"x2",6.20006863305457,2.72074346064365,2.27881412663133,0.0226781167942979
