"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-38.9217280589721,16.9530934046134,-2.29584814582455,0.0216845654924295
"x2",86.8023678177839,38.0308616357365,2.28241917443749,0.0224646043581888
