"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.267310599082659,0.982550006195378,0.272058009665825,0.785577415574015
"x1",4.38139938187642,2.18556022679011,2.00470310914804,0.0449947959449196
"x2",-5.02307005735528,2.21312769151936,-2.26967023936465,0.0232275984037259
