"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.92606349605969,1.8815869208025,1.5551040792799,0.119921283595753
"x1",-9.59759392980339,3.92795653391547,-2.44340634804232,0.0145493452089573
"x2",2.18095409948513,2.35279580072083,0.926962764391599,0.35394586754275
