"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.82153777882017,1.04272510950685,-2.70592676161276,0.00681140661461103
"x2",6.76038710598454,2.14414651768664,3.15295015999114,0.00161629400085845
