"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.01481439353292,4.25684534212513,1.4129746115066,0.157663189195547
"x1",-1.08951112363860e-18,4.4391719322733,-2.4543116154563e-19,1
"x2",6.76177366621411e-17,2.43618570908204,2.77555756156289e-17,1
