"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.87778219626323,1.26689875817286,3.06084615779072,0.00220712467189252
"x1",-8.91097713255469,2.60930695497291,-3.41507430376171,0.000637646144882237
