"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.648577149747,2.5706138888864,2.97538933513675,0.00292616907068822
"x1",-8.52710353500749,3.12264410801518,-2.73073179012625,0.00631938773546725
"x2",-9.2873418526657,3.21282574728753,-2.89070823729131,0.00384374786780568
