"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.35333566790824,2.11622974200533,-2.52965713582469,0.0114174036389237
"x1",1.28658787246132,1.83708719967827,0.700341210088795,0.48371424151136
"x2",13.4174290440855,4.66988617739036,2.87318117281897,0.00406361007522966
