"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.68053114745225,1.70702370254466,2.7419251065319,0.00610802665441611
"x2",-14.6590855002831,4.86410042615921,-3.01373002527792,0.00258057331882932
