"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.64037033661195,1.75879341111178,-3.20695443875158,0.00134148240063107
"x2",9.7857904967429,2.93671244965815,3.3322263124134,0.000861541643862993
