"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.77143265991264,1.62757300849235,-2.93162434804231,0.0033719434463224
"x1",11.0323013682244,3.38646531805712,3.25776298649761,0.00112294153378659
