"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.8033285731113,1.08171297042169,-2.59156416698828,0.00955407226245974
"x2",8.24345994936441,2.58121979116848,3.19362960781914,0.00140496253806128
