"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.53270048652355,1.53841202630358,0.996287379660083,0.319110533937804
"x1",-11.1637088974823,3.49461749526801,-3.19454386999403,0.00140051997580935
"x2",9.21602643303808,3.2334154446027,2.85024507086515,0.00436855545624175
