"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.14237535574954,0.687840533667616,1.66081424375838,0.0967507595584867
"x1",-3.11462533195467,1.31942189744769,-2.360598484821,0.0182454729926678
