"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.09731788816593,4.91896051278466,-1.6461441125865,0.0997340922648122
"x1",-2.94203280331027,3.50428737952021,-0.839552378182258,0.401159409714614
"x2",14.1746880517486,5.78880880245567,2.44863641821017,0.0143398116323569
