"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",15.1644726431302,6.75598515414308,2.24459827799217,0.0247939334135282
"x1",-32.2074475365394,14.3559637880318,-2.2434890483208,0.0248652953009208
"x2",-0.0908258637160073,1.82612857258562,-0.0497368394972358,0.960332099102034
