"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.68202011240407,1.36255707839896,2.70228687720777,0.00688643169702002
"x1",-3.4986391502061,1.74091844350586,-2.00965137870591,0.0444680993280189
"x2",-5.21127942890236,1.89106976830601,-2.75573091815144,0.00585611513661119
