"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.59183044694215,1.74341416393119,0.913053524443531,0.36121439179949
"x1",7.87823982488622,3.69692171274412,2.13102695621824,0.0330869215031601
"x2",-4.66462986397105,2.44126649126109,-1.91074177303824,0.0560377737217029
