"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.72440610645184,1.76832487254896,-3.23719142071465,0.00120712411020314
"x1",10.29523083053,3.0309734826831,3.39667466223308,0.000682100108538649
