"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.73271583751084,1.61947442713561,2.92237762956324,0.00347370091466823
"x1",-8.7498219247788,2.59221174165672,-3.37542716290093,0.00073701198163243
"x2",-1.42409233145058,1.64623268116346,-0.865061390012085,0.387005094889122
