"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.35089310240987,1.12798398065806,-2.97069210189933,0.00297129510053369
"x1",6.78700962420091,2.07257022625648,3.2746825840781,0.00105780756719721
