"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.166057322472136,0.671328278885492,0.247356364531249,0.804632441084276
"x1",0.168006430122923,1.13155135862857,0.148474418630494,0.881968373155424
