"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.64922218822637,1.13099276571345,1.45820754846828,0.144783343797446
"x1",-3.30652356698072,1.55697949573094,-2.12367829894152,0.033697053225082
"x2",2.22091241311982,1.53786361739324,1.44415433722555,0.148695566236086
