"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.12264761377794,0.660767126241251,-0.185613976402877,0.852747492449806
"x1",0.50262783537216,1.13476821518405,0.442934361966279,0.657813212114951
