"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.84936751041703,1.28025935276646,-3.0067091500633,0.00264092310383046
"x2",8.37094839147953,2.53073434180555,3.30771517705303,0.000940604203967857
