"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.17460434430065,1.42564688798372,-2.92821762491605,0.00340911337143936
"x1",10.1281456402353,3.14476649775387,3.22063518784918,0.00127906851413896
