"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.88028206802716,0.904758126328884,2.07821517520547,0.0376895450088207
"x2",-1.11255369713429,1.40500795393348,-0.791848682435979,0.428448912429341
