"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.94148155206723,2.15436544282265,-1.8295324802941,0.0673198781531355
"x1",4.99397767983529,2.29678917843393,2.17433002851417,0.0296803588161833
"x2",3.75198371311784,2.28094292712271,1.64492660842276,0.0999849469219925
