"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.970792677284161,1.29383377332894,0.750322566388404,0.453060454627206
"x1",-4.48301048195609,1.98981117736199,-2.25298286237364,0.0242602295496314
"x2",2.76400163899989,1.83532642437473,1.50600002391484,0.132067167528491
