"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.163267414556463,0.710373205816295,0.229833294977464,0.81822131153197
"x2",-0.0711633467887261,1.14078946545189,-0.0623807888693442,0.950259593422017
