"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-11.799544198625,5.67586226183599,-2.07889896799717,0.0376266376029157
"x1",23.5088298508036,10.2317100410773,2.29764426048262,0.0215820443803612
"x2",-0.457443994497292,1.99554981313291,-0.229232060000111,0.818688555643326
