"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.98034723587293,2.17097560782429,2.29405950851016,0.0217870807881261
"x1",-4.34045317122456,2.17277488720326,-1.99765433445868,0.0457541482252846
"x2",-4.08976395350879,2.05564196007844,-1.98953126708541,0.0466425941767206
