"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.74207959838956,1.01055627734274,2.71343581734988,0.0066589466239023
"x2",-6.43235404268573,2.02510924724625,-3.17629977317642,0.00149166721854788
