"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.134114752095405,0.665804105452197,-0.201432750259654,0.840360208991487
"x1",0.0179860297166991,1.09501716558178,0.0164253404257304,0.986895063738436
