"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.38231289774299,1.72102474217411,1.96529010586462,0.0493806700890591
"x1",-9.7876456128159,3.13898230343229,-3.11809518712918,0.00182024005257074
"x2",3.36279008805738,1.78004043552497,1.8891649992578,0.0588697230547191
