"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.10966309091603,2.25713201696545,3.14986586405985,0.00163345440500419
"x1",-3.86083555598285,2.23470080426437,-1.7276744826938,0.0840466008838617
"x2",-9.45557176829371,2.70592384097485,-3.49439685814927,0.000475134159104767
