"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.0516971133021009,0.663091648093403,-0.0779637527493316,0.937856886312011
"x2",0.0998375630042155,1.08384811016822,0.0921139798718845,0.926607481344491
