"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.54222734262893,1.46549941629388,-3.09943988522072,0.00193886919252685
"x2",10.531798424523,3.02338592918485,3.48344494259208,0.000495004925286046
