"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",26.0601342372625,13.1004845798547,1.98924964022603,0.0466736552219673
"x1",-52.37781355575,25.4389154941149,-2.05896409254817,0.0394976784133342
"x2",0.484105318816903,2.11510719352792,0.22887980349092,0.818962338407932
