"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.0782682060069261,0.679339261642532,0.115212251707175,0.908276887886851
"x1",-0.158218134394874,1.17311112478472,-0.134870542996435,0.892714229999334
