"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.2499494101845,1.05848523620277,-1.1808850680512,0.237648383923941
"x1",-4.13639835484736,1.66024521280356,-2.49143820620478,0.0127227096060999
"x2",5.49852514795257,1.88960935946065,2.9098740014296,0.00361574490115071
