"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.74792446845672,2.70693575076181,-1.38456351149153,0.166185975237612
"x1",0.372539047037272,1.85951059210047,0.200342524866427,0.841212706609463
"x2",8.18059069061576,4.57404561162688,1.78848034873577,0.0736985433421529
