"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.19980861273196,0.72095011076564,-1.6642047692562,0.0960715153206731
"x2",3.84168836781483,1.44709853127135,2.65475244760267,0.00793666287159805
