"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.21345463934233,1.68946294177984,-3.08586504646855,0.00202960917079877
"x1",3.14271745690994,1.65693006713796,1.89671098330566,0.0578660933187858
"x2",5.05802694316047,1.91560781057386,2.64042927536677,0.00828010728476769
