"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.87065057187858,1.26373620620209,-1.48025399818246,0.138805474757148
"x1",8.51740241280405,2.46451585001421,3.45601445929225,0.000548225911806084
"x2",-4.61771459431287,2.05097029045737,-2.25147805202147,0.0243552754724454
