"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.252857499120949,0.95642104754608,-0.264378852566779,0.791488005188896
"x1",1.1686066862841,1.35199938858688,0.864354448788276,0.387393207789233
"x2",0.382361151017082,1.09986380165836,0.347644090514263,0.728107489743085
