"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.61479150700543,3.00255104238693,-2.53610726329299,0.0112092394602694
"x1",11.4372607959955,4.0066871207724,2.85454303050014,0.00430987927254408
"x2",-1.59123973563398,1.92302289551581,-0.827467909687661,0.407971903464115
