"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-15.6676402678127,6.40232709756238,-2.44717897556,0.0143979323166443
"x1",-2.66137567643449,2.4828700618628,-1.07189486768299,0.283767255690029
"x2",28.9957781133818,11.1193724586271,2.60768116377692,0.00911578188174902
