"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.49895242003552,1.3278541797694,1.88194792629224,0.0598430863112526
"x1",4.26161627871803,2.07425727441385,2.05452637495139,0.0399247733352583
"x2",-10.6118227352028,3.20379957299984,-3.31226173591956,0.000925449191030816
