"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.33081354049109,0.749995718417695,1.77442818380188,0.075992351416066
"x2",-2.05002791035379,1.21916781499141,-1.68149772750376,0.0926662774816842
