"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.95100271101635,2.46112832103741,-1.19904463566225,0.230510590017096
"x1",9.36977381919902,3.8105911359927,2.45887671618647,0.0139372468889801
"x2",-4.68171523429108,2.37004000572891,-1.97537392743343,0.048225729337402
