"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.35420444746047,0.658389841323593,0.537985894114642,0.590586787047687
"x2",0.347566265438648,1.23315011470479,0.281852356249307,0.778056723158925
