"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.5240577932719,1.14586082372935,2.20276122632157,0.0276115823499088
"x1",-3.75594857846658,1.57913665087636,-2.37848230321434,0.0173840713446621
"x2",-1.91292887351937,1.25165616279736,-1.52831818384061,0.126433557307245
