"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.41413762328011,0.92253901280107,2.61684068617343,0.00887477517740988
"x2",-4.93388795640771,1.68769452191767,-2.92344846317418,0.00346177526673601
